account_id,bank_name,is_mule,entity_id,created_timestamp
ACC_000379,ICICI,True,ENT_00181,2025-09-27T22:36:23.560892
ACC_000380,PNB,True,ENT_00182,2025-12-07T22:36:23.560901
ACC_000381,HDFC,True,ENT_00183,2025-10-01T22:36:23.560910
ACC_000382,HDFC,True,ENT_00183,2026-04-15T22:36:23.560915
ACC_000383,Kotak,True,ENT_00183,2026-03-19T22:36:23.560920
ACC_000384,SBI,True,ENT_00183,2026-06-28T22:36:23.560925
ACC_000385,Axis,True,ENT_00183,2026-06-24T22:36:23.560930
ACC_000386,Kotak,True,ENT_00184,2026-06-23T22:36:23.560939
ACC_000387,Axis,True,ENT_00184,2026-05-20T22:36:23.560944
ACC_000388,Kotak,True,ENT_00184,2026-03-13T22:36:23.560949
ACC_000389,HDFC,True,ENT_00184,2026-07-21T22:36:23.560954
ACC_000390,ICICI,True,ENT_00184,2026-07-16T22:36:23.560958
ACC_000391,ICICI,True,ENT_00185,2026-02-03T22:36:23.560970
ACC_000392,SBI,True,ENT_00186,2026-04-10T22:36:23.560979
ACC_000393,Axis,True,ENT_00187,2025-10-28T22:36:23.560987
ACC_000394,PNB,True,ENT_00188,2026-05-13T22:36:23.560999
ACC_000395,SBI,True,ENT_00189,2026-07-04T22:36:23.561012
ACC_000396,PNB,True,ENT_00190,2026-01-30T22:36:23.561021
ACC_000397,Paytm PB,True,ENT_00190,2026-04-12T22:36:23.561026
ACC_000398,Axis,True,ENT_00190,2025-10-19T22:36:23.561031
ACC_000399,SBI,True,ENT_00190,2026-04-17T22:36:23.561036
ACC_000400,Axis,True,ENT_00190,2025-09-21T22:36:23.561041
ACC_000401,Axis,True,ENT_00191,2026-04-05T22:36:23.561049
ACC_000402,Kotak,True,ENT_00191,2026-08-09T22:36:23.561055
ACC_000403,ICICI,True,ENT_00192,2025-11-07T22:36:23.561063
ACC_000404,HDFC,True,ENT_00193,2025-12-30T22:36:23.561072
ACC_000405,ICICI,True,ENT_00193,2025-10-17T22:36:23.561078
ACC_000406,Kotak,True,ENT_00194,2026-01-08T22:36:23.561087
ACC_000407,ICICI,True,ENT_00195,2025-12-23T22:36:23.561095
ACC_000408,PNB,True,ENT_00195,2026-03-12T22:36:23.561100
ACC_000409,Axis,True,ENT_00196,2025-12-09T22:36:23.561108
ACC_000410,HDFC,True,ENT_00196,2026-04-14T22:36:23.561114
ACC_000411,Paytm PB,True,ENT_00197,2026-02-11T22:36:23.561125
ACC_000412,Paytm PB,True,ENT_00197,2026-03-15T22:36:23.561131
ACC_000413,Kotak,True,ENT_00197,2026-03-15T22:36:23.561136
ACC_000414,HDFC,True,ENT_00197,2026-01-23T22:36:23.561141
ACC_000415,HDFC,True,ENT_00198,2025-10-28T22:36:23.561149
ACC_000416,PNB,True,ENT_00199,2026-07-19T22:36:23.561161
ACC_000417,Paytm PB,True,ENT_00199,2025-12-02T22:36:23.561168
ACC_000418,PNB,True,ENT_00199,2026-03-20T22:36:23.561173
ACC_000419,PNB,True,ENT_00199,2026-04-18T22:36:23.561178
ACC_000420,PNB,True,ENT_00200,2026-02-14T22:36:23.561186
ACC_000421,SBI,True,ENT_00200,2025-09-22T22:36:23.561192
ACC_000422,SBI,True,ENT_00200,2025-09-30T22:36:23.561197
ACC_000423,Kotak,True,ENT_00201,2026-06-04T22:36:23.561206
ACC_000424,HDFC,True,ENT_00202,2025-09-26T22:36:23.561215
ACC_000425,HDFC,True,ENT_00203,2026-03-08T22:36:23.561223
ACC_000426,PNB,True,ENT_00203,2025-12-31T22:36:23.561229
ACC_000427,HDFC,True,ENT_00203,2025-10-21T22:36:23.561234
ACC_000428,ICICI,True,ENT_00203,2026-06-07T22:36:23.561238
ACC_000429,HDFC,True,ENT_00203,2026-03-15T22:36:23.561243
ACC_000430,Kotak,True,ENT_00204,2026-01-13T22:36:23.561251
ACC_000431,SBI,True,ENT_00204,2026-05-03T22:36:23.561257
ACC_000432,SBI,True,ENT_00204,2025-11-10T22:36:23.561261
ACC_000433,Paytm PB,True,ENT_00205,2025-11-30T22:36:23.561271
ACC_000434,ICICI,True,ENT_00205,2026-05-21T22:36:23.561276
ACC_000435,ICICI,True,ENT_00205,2025-12-10T22:36:23.561284
ACC_000436,PNB,True,ENT_00205,2026-03-15T22:36:23.561290
ACC_000437,Kotak,True,ENT_00205,2026-02-21T22:36:23.561295
ACC_000438,Axis,True,ENT_00206,2026-07-06T22:36:23.561304
ACC_000439,PNB,True,ENT_00207,2026-04-20T22:36:23.561316
ACC_000440,Kotak,True,ENT_00208,2026-01-22T22:36:23.561326
ACC_000441,PNB,True,ENT_00208,2025-11-01T22:36:23.561331
ACC_000442,ICICI,True,ENT_00208,2026-06-28T22:36:23.561337
ACC_000443,PNB,True,ENT_00208,2026-01-23T22:36:23.561341
ACC_000444,HDFC,True,ENT_00208,2026-03-31T22:36:23.561346
ACC_000445,HDFC,True,ENT_00209,2025-12-24T22:36:23.561354
ACC_000446,ICICI,True,ENT_00209,2026-04-01T22:36:23.561360
ACC_000447,Axis,True,ENT_00210,2025-09-21T22:36:23.561372
ACC_000448,HDFC,True,ENT_00211,2026-04-16T22:36:23.561381
ACC_000449,Axis,True,ENT_00211,2026-08-01T22:36:23.561387
ACC_000450,Paytm PB,True,ENT_00211,2025-10-30T22:36:23.561392
ACC_000451,Paytm PB,True,ENT_00212,2026-04-22T22:36:23.561400
ACC_000452,HDFC,True,ENT_00213,2025-09-22T22:36:23.561409
ACC_000453,PNB,True,ENT_00213,2025-12-19T22:36:23.561414
ACC_000454,ICICI,True,ENT_00214,2025-09-15T22:36:23.561423
ACC_000455,Axis,True,ENT_00214,2026-06-15T22:36:23.561428
ACC_000456,SBI,True,ENT_00214,2026-07-21T22:36:23.561433
ACC_000457,HDFC,True,ENT_00214,2026-03-11T22:36:23.561442
ACC_000458,Axis,True,ENT_00214,2026-06-15T22:36:23.561447
ACC_000459,SBI,True,ENT_00215,2025-11-11T22:36:23.561456
ACC_000460,Axis,True,ENT_00216,2025-12-24T22:36:23.561465
ACC_000461,ICICI,True,ENT_00216,2025-11-10T22:36:23.561470
ACC_000462,Axis,True,ENT_00216,2025-10-17T22:36:23.561479
ACC_000463,Kotak,True,ENT_00216,2026-05-26T22:36:23.561484
ACC_000464,Axis,True,ENT_00216,2025-09-12T22:36:23.561489
ACC_000465,PNB,True,ENT_00217,2025-12-06T22:36:23.561498
ACC_000466,Paytm PB,True,ENT_00217,2026-01-17T22:36:23.561503
ACC_000467,ICICI,True,ENT_00217,2026-07-28T22:36:23.561508
ACC_000468,Kotak,True,ENT_00217,2026-02-05T22:36:23.561513
ACC_000469,Axis,True,ENT_00218,2025-12-29T22:36:23.561521
ACC_000470,PNB,True,ENT_00219,2026-02-09T22:36:23.561530
ACC_000471,Kotak,True,ENT_00220,2026-02-06T22:36:23.561540
ACC_000472,HDFC,True,ENT_00221,2026-01-22T22:36:23.561549
ACC_000473,ICICI,True,ENT_00221,2026-05-08T22:36:23.561554
ACC_000474,HDFC,True,ENT_00221,2025-12-24T22:36:23.561559
ACC_000475,HDFC,True,ENT_00221,2026-04-27T22:36:23.561564
ACC_000476,Kotak,True,ENT_00221,2025-09-20T22:36:23.561569
ACC_000477,HDFC,True,ENT_00222,2026-02-24T22:36:23.561578
ACC_000478,SBI,True,ENT_00223,2025-10-28T22:36:23.561587
ACC_000479,HDFC,True,ENT_00224,2025-11-03T22:36:23.561599
ACC_000480,SBI,True,ENT_00224,2025-10-17T22:36:23.561605
ACC_000481,PNB,True,ENT_00225,2026-04-16T22:36:23.561613
ACC_000482,ICICI,True,ENT_00225,2026-05-30T22:36:23.561619
ACC_000483,ICICI,True,ENT_00226,2026-05-31T22:36:23.561627
ACC_000484,SBI,True,ENT_00226,2025-11-10T22:36:23.561636
ACC_000485,ICICI,True,ENT_00226,2026-05-16T22:36:23.561641
ACC_000486,Kotak,True,ENT_00227,2026-07-31T22:36:23.561649
ACC_000487,HDFC,True,ENT_00228,2026-02-11T22:36:23.561658
ACC_000488,Paytm PB,True,ENT_00229,2026-03-01T22:36:23.561667
ACC_000489,SBI,True,ENT_00230,2026-03-31T22:36:23.561675
ACC_000490,SBI,True,ENT_00231,2026-01-10T22:36:23.561683
ACC_000491,Paytm PB,True,ENT_00231,2026-06-16T22:36:23.561689
ACC_000492,Kotak,True,ENT_00231,2026-07-12T22:36:23.561694
ACC_000493,Axis,True,ENT_00231,2025-12-27T22:36:23.561698
ACC_000494,PNB,True,ENT_00231,2026-02-09T22:36:23.561703
ACC_000495,Axis,True,ENT_00232,2025-11-29T22:36:23.561711
ACC_000496,SBI,True,ENT_00232,2025-10-03T22:36:23.561717
ACC_000497,HDFC,True,ENT_00232,2025-11-20T22:36:23.561722
ACC_000498,Axis,True,ENT_00233,2025-09-18T22:36:23.561735
ACC_000499,HDFC,True,ENT_00234,2025-12-11T22:36:23.561746
ACC_000500,Axis,True,ENT_00235,2026-06-19T22:36:23.561758
ACC_000501,Kotak,True,ENT_00236,2025-12-29T22:36:23.561767
ACC_000502,HDFC,True,ENT_00237,2026-03-02T22:36:23.561776
ACC_000503,HDFC,True,ENT_00238,2026-06-10T22:36:23.561785
ACC_000504,ICICI,True,ENT_00238,2025-09-28T22:36:23.561793
ACC_000505,Axis,True,ENT_00239,2025-10-12T22:36:23.561803
ACC_000506,Axis,True,ENT_00240,2025-11-28T22:36:23.561811
ACC_000507,Paytm PB,True,ENT_00240,2026-01-05T22:36:23.561817
ACC_000508,HDFC,True,ENT_00240,2026-06-16T22:36:23.561822
ACC_000509,Axis,True,ENT_00241,2025-12-25T22:36:23.561830
ACC_000510,Axis,True,ENT_00242,2026-02-21T22:36:23.561839
ACC_000511,Axis,True,ENT_00243,2026-01-13T22:36:23.561848
ACC_000512,ICICI,True,ENT_00244,2026-01-07T22:36:23.561857
ACC_000513,ICICI,True,ENT_00244,2026-04-05T22:36:23.561862
ACC_000514,ICICI,True,ENT_00244,2026-05-27T22:36:23.561867
ACC_000515,HDFC,True,ENT_00245,2026-06-28T22:36:23.561875
ACC_000516,PNB,True,ENT_00245,2026-07-01T22:36:23.561880
ACC_000517,Axis,True,ENT_00246,2026-06-25T22:36:23.561888
ACC_000518,PNB,True,ENT_00247,2026-06-08T22:36:23.561897
ACC_000519,Paytm PB,True,ENT_00247,2026-07-14T22:36:23.561902
ACC_000520,Kotak,True,ENT_00248,2026-06-12T22:36:23.561914
ACC_000521,ICICI,True,ENT_00249,2026-01-09T22:36:23.561923
ACC_000522,PNB,True,ENT_00249,2026-07-18T22:36:23.561934
ACC_000523,Paytm PB,True,ENT_00250,2026-03-07T22:36:23.561947
ACC_000524,HDFC,True,ENT_00251,2025-10-22T22:36:23.561956
ACC_000525,SBI,True,ENT_00252,2025-12-10T22:36:23.561965
ACC_000526,PNB,True,ENT_00253,2026-06-19T22:36:23.561973
ACC_000527,PNB,True,ENT_00254,2025-11-02T22:36:23.561982
ACC_000528,ICICI,True,ENT_00254,2026-06-16T22:36:23.561987
ACC_000529,PNB,True,ENT_00254,2026-03-24T22:36:23.561992
ACC_000530,PNB,True,ENT_00255,2026-01-06T22:36:23.562000
ACC_000531,PNB,True,ENT_00255,2025-10-30T22:36:23.562005
ACC_000532,PNB,True,ENT_00255,2025-09-29T22:36:23.562010
ACC_000533,Paytm PB,True,ENT_00255,2025-09-18T22:36:23.562015
ACC_000534,Paytm PB,True,ENT_00255,2026-07-31T22:36:23.562020
ACC_000535,HDFC,True,ENT_00256,2026-05-13T22:36:23.562029
ACC_000536,Kotak,True,ENT_00257,2026-03-08T22:36:23.562038
ACC_000537,ICICI,True,ENT_00257,2026-02-15T22:36:23.562044
ACC_000538,SBI,True,ENT_00258,2026-06-01T22:36:23.562052
ACC_000539,HDFC,True,ENT_00259,2026-06-02T22:36:23.562064
ACC_000540,Kotak,True,ENT_00259,2025-09-23T22:36:23.562070
ACC_000541,HDFC,True,ENT_00259,2026-06-28T22:36:23.562075
ACC_000542,Axis,True,ENT_00260,2026-01-11T22:36:23.562083
ACC_000543,ICICI,True,ENT_00261,2026-05-25T22:36:23.562091
ACC_000544,ICICI,True,ENT_00261,2026-03-07T22:36:23.562100
ACC_000545,Kotak,True,ENT_00261,2026-02-28T22:36:23.562105
ACC_000546,HDFC,True,ENT_00262,2026-05-26T22:36:23.562114
ACC_000547,PNB,True,ENT_00263,2025-10-01T22:36:23.562122
ACC_000548,Kotak,True,ENT_00264,2026-07-03T22:36:23.562135
ACC_000549,Axis,True,ENT_00265,2026-01-08T22:36:23.562144
ACC_000550,Paytm PB,True,ENT_00266,2025-12-30T22:36:23.562152
ACC_000551,ICICI,True,ENT_00267,2026-04-25T22:36:23.562161
ACC_000552,ICICI,True,ENT_00268,2026-01-05T22:36:23.562169
ACC_000553,ICICI,True,ENT_00269,2025-10-14T22:36:23.562178
ACC_000554,Axis,True,ENT_00269,2025-11-17T22:36:23.562184
ACC_000555,Kotak,True,ENT_00269,2026-03-09T22:36:23.562189
ACC_000556,HDFC,True,ENT_00269,2026-04-23T22:36:23.562193
ACC_000557,Axis,True,ENT_00269,2025-10-11T22:36:23.562198
ACC_000558,HDFC,True,ENT_00270,2026-05-01T22:36:23.562206
ACC_000559,SBI,True,ENT_00271,2026-06-04T22:36:23.562218
ACC_000560,PNB,True,ENT_00271,2026-04-05T22:36:23.562224
ACC_000561,ICICI,True,ENT_00272,2026-06-13T22:36:23.562232
ACC_000562,HDFC,True,ENT_00272,2025-12-02T22:36:23.562237
ACC_000563,Kotak,True,ENT_00272,2026-01-05T22:36:23.562242
ACC_000564,SBI,True,ENT_00272,2026-06-08T22:36:23.562247
ACC_000565,Axis,True,ENT_00272,2025-11-14T22:36:23.562255
ACC_000566,Paytm PB,True,ENT_00273,2025-10-31T22:36:23.562264
ACC_000567,HDFC,True,ENT_00274,2026-01-22T22:36:23.562273
ACC_000568,PNB,True,ENT_00274,2026-07-23T22:36:23.562278
ACC_000569,HDFC,True,ENT_00275,2025-12-21T22:36:23.562286
ACC_000570,PNB,True,ENT_00276,2026-03-06T22:36:23.562295
ACC_000571,Paytm PB,True,ENT_00277,2026-01-18T22:36:23.562303
ACC_000572,ICICI,True,ENT_00278,2026-06-16T22:36:23.562312
ACC_000573,Axis,True,ENT_00278,2026-08-03T22:36:23.562317
ACC_000574,SBI,True,ENT_00279,2025-10-01T22:36:23.562325
ACC_000575,PNB,True,ENT_00280,2026-02-09T22:36:23.562334
ACC_000576,Axis,True,ENT_00281,2026-06-20T22:36:23.562343
ACC_000577,Axis,True,ENT_00282,2025-10-16T22:36:23.562351
ACC_000578,Paytm PB,True,ENT_00283,2026-07-04T22:36:23.562360
ACC_000579,Axis,True,ENT_00283,2026-03-08T22:36:23.562369
ACC_000580,Kotak,True,ENT_00283,2026-02-21T22:36:23.562375
ACC_000581,SBI,True,ENT_00283,2026-02-24T22:36:23.562379
ACC_000582,PNB,True,ENT_00283,2026-05-19T22:36:23.562384
ACC_000583,Paytm PB,True,ENT_00284,2025-09-23T22:36:23.562393
ACC_000584,HDFC,True,ENT_00284,2025-11-15T22:36:23.562398
ACC_000585,PNB,True,ENT_00285,2026-02-16T22:36:23.562410
ACC_000586,Kotak,True,ENT_00286,2025-09-17T22:36:23.562419
ACC_000587,SBI,True,ENT_00287,2026-06-22T22:36:23.562428
ACC_000588,SBI,True,ENT_00287,2026-04-04T22:36:23.562433
ACC_000589,SBI,True,ENT_00287,2026-05-17T22:36:23.562438
ACC_000590,Paytm PB,True,ENT_00287,2026-05-27T22:36:23.562443
ACC_000591,PNB,True,ENT_00287,2025-09-12T22:36:23.562448
ACC_000592,SBI,True,ENT_00288,2025-09-26T22:36:23.562456
ACC_000593,Axis,True,ENT_00289,2025-10-29T22:36:23.562465
ACC_000594,Kotak,True,ENT_00290,2025-10-28T22:36:23.562474
ACC_000595,PNB,True,ENT_00291,2025-09-26T22:36:23.562483
ACC_000596,SBI,True,ENT_00292,2025-12-31T22:36:23.562492
ACC_000597,HDFC,True,ENT_00292,2025-12-16T22:36:23.562497
ACC_000598,Axis,True,ENT_00292,2025-09-24T22:36:23.562502
ACC_000599,PNB,True,ENT_00293,2026-03-26T22:36:23.562513
ACC_000600,ICICI,True,ENT_00294,2025-11-27T22:36:23.562527
ACC_000601,ICICI,True,ENT_00295,2025-12-20T22:36:23.562536
ACC_000602,Axis,True,ENT_00295,2026-07-25T22:36:23.562541
ACC_000603,ICICI,True,ENT_00296,2026-03-20T22:36:23.562549
ACC_000604,HDFC,True,ENT_00296,2025-09-17T22:36:23.562555
ACC_000605,Paytm PB,True,ENT_00297,2025-10-13T22:36:23.562568
ACC_000606,Paytm PB,True,ENT_00297,2026-01-29T22:36:23.562574
ACC_000607,Axis,True,ENT_00297,2025-10-20T22:36:23.562579
ACC_000608,Paytm PB,True,ENT_00297,2026-07-23T22:36:23.562583
ACC_000609,Axis,True,ENT_00297,2025-10-25T22:36:23.562589
ACC_000610,ICICI,True,ENT_00298,2025-10-08T22:36:23.562597
ACC_000611,Paytm PB,True,ENT_00299,2026-05-28T22:36:23.562606
ACC_000612,Axis,True,ENT_00300,2026-06-22T22:36:23.562614
ACC_000613,Kotak,True,ENT_00301,2026-07-01T22:36:23.562623
ACC_000614,Paytm PB,True,ENT_00301,2025-09-17T22:36:23.562629
ACC_000615,SBI,True,ENT_00301,2026-07-24T22:36:23.562634
ACC_000616,Kotak,True,ENT_00302,2026-01-01T22:36:23.562642
ACC_000617,Paytm PB,True,ENT_00303,2025-11-19T22:36:23.562650
ACC_000618,Paytm PB,True,ENT_00303,2026-05-24T22:36:23.562656
ACC_000619,ICICI,True,ENT_00303,2026-02-04T22:36:23.562660
ACC_000620,Axis,True,ENT_00304,2026-01-16T22:36:23.562669
ACC_000621,Kotak,True,ENT_00305,2025-10-11T22:36:23.562682
ACC_000622,PNB,True,ENT_00306,2025-09-24T22:36:23.562830
ACC_000623,HDFC,True,ENT_00307,2026-02-26T22:36:23.562844
ACC_000624,Paytm PB,True,ENT_00308,2026-01-28T22:36:23.562854
ACC_000625,ICICI,True,ENT_00309,2025-10-09T22:36:23.562865
ACC_000626,ICICI,True,ENT_00310,2026-07-03T22:36:23.562879
ACC_000627,Paytm PB,True,ENT_00310,2026-06-02T22:36:23.562886
ACC_000628,ICICI,True,ENT_00310,2026-03-08T22:36:23.562892
ACC_000629,Kotak,True,ENT_00310,2026-01-25T22:36:23.562897
ACC_000630,SBI,True,ENT_00310,2025-10-13T22:36:23.562902
ACC_000631,ICICI,True,ENT_00311,2025-10-31T22:36:23.562912
ACC_000632,Kotak,True,ENT_00312,2026-02-26T22:36:23.562921
ACC_000633,PNB,True,ENT_00312,2026-06-09T22:36:23.562927
ACC_000634,Kotak,True,ENT_00312,2025-11-17T22:36:23.562932
ACC_000635,HDFC,True,ENT_00312,2025-09-17T22:36:23.562938
ACC_000636,Paytm PB,True,ENT_00313,2026-02-09T22:36:23.562946
ACC_000637,HDFC,True,ENT_00313,2026-02-09T22:36:23.562952
ACC_000638,ICICI,True,ENT_00313,2026-05-13T22:36:23.562957
ACC_000639,SBI,True,ENT_00313,2026-02-20T22:36:23.562962
ACC_000640,SBI,True,ENT_00314,2026-04-20T22:36:23.562970
ACC_000641,SBI,True,ENT_00315,2026-07-05T22:36:23.562980
ACC_000642,PNB,True,ENT_00316,2026-06-23T22:36:23.562992
ACC_000643,Paytm PB,True,ENT_00316,2025-11-10T22:36:23.563001
ACC_000644,Kotak,True,ENT_00317,2026-02-22T22:36:23.563011
ACC_000645,Paytm PB,True,ENT_00318,2026-02-02T22:36:23.563021
ACC_000646,SBI,True,ENT_00318,2026-05-22T22:36:23.563026
ACC_000647,PNB,True,ENT_00319,2025-09-28T22:36:23.563035
ACC_000648,Kotak,True,ENT_00320,2026-01-01T22:36:23.563047
ACC_000649,HDFC,True,ENT_00320,2026-01-15T22:36:23.563053
ACC_000650,ICICI,True,ENT_00320,2026-04-14T22:36:23.563058
ACC_000651,Axis,True,ENT_00320,2025-10-05T22:36:23.563066
ACC_000652,PNB,True,ENT_00321,2025-12-27T22:36:23.563076
ACC_000653,SBI,True,ENT_00321,2025-11-13T22:36:23.563081
ACC_000654,ICICI,True,ENT_00322,2025-12-16T22:36:23.563090
ACC_000655,ICICI,True,ENT_00323,2025-10-25T22:36:23.563099
ACC_000656,Axis,True,ENT_00323,2025-12-20T22:36:23.563105
ACC_000657,PNB,True,ENT_00324,2026-01-30T22:36:23.563114
ACC_000658,SBI,True,ENT_00325,2026-05-03T22:36:23.563123
ACC_000659,PNB,True,ENT_00325,2025-10-08T22:36:23.563128
ACC_000660,SBI,True,ENT_00325,2026-04-07T22:36:23.563134
ACC_000661,HDFC,True,ENT_00325,2025-09-19T22:36:23.563139
ACC_000662,Axis,True,ENT_00325,2026-02-04T22:36:23.563144
ACC_000663,Kotak,True,ENT_00326,2025-11-22T22:36:23.563152
ACC_000664,PNB,True,ENT_00326,2026-06-11T22:36:23.563158
ACC_000665,ICICI,True,ENT_00326,2026-07-02T22:36:23.563166
ACC_000666,ICICI,True,ENT_00327,2025-12-26T22:36:23.563175
ACC_000667,PNB,True,ENT_00328,2026-01-02T22:36:23.563184
ACC_000668,HDFC,True,ENT_00328,2026-04-22T22:36:23.563190
ACC_000669,PNB,True,ENT_00328,2025-12-26T22:36:23.563195
ACC_000670,ICICI,True,ENT_00328,2026-07-31T22:36:23.563200
ACC_000671,Axis,True,ENT_00328,2026-07-17T22:36:23.563206
ACC_000672,Paytm PB,True,ENT_00329,2026-02-03T22:36:23.563217
ACC_000673,Axis,True,ENT_00330,2026-07-03T22:36:23.563227
ACC_000674,SBI,True,ENT_00331,2026-07-30T22:36:23.563236
ACC_000675,ICICI,True,ENT_00331,2026-06-24T22:36:23.563242
ACC_000676,PNB,True,ENT_00331,2025-09-15T22:36:23.563247
ACC_000677,ICICI,True,ENT_00331,2026-05-31T22:36:23.563252
ACC_000678,SBI,True,ENT_00331,2026-07-25T22:36:23.563257
ACC_000679,PNB,True,ENT_00332,2025-12-15T22:36:23.563266
ACC_000680,PNB,True,ENT_00333,2025-12-16T22:36:23.563275
ACC_000681,Paytm PB,True,ENT_00334,2026-08-11T22:36:23.563284
ACC_000682,HDFC,True,ENT_00334,2026-08-04T22:36:23.563289
ACC_000683,SBI,True,ENT_00335,2026-05-29T22:36:23.563298
ACC_000684,Paytm PB,True,ENT_00335,2025-10-06T22:36:23.563303
ACC_000685,Paytm PB,True,ENT_00335,2026-01-09T22:36:23.563309
ACC_000686,HDFC,True,ENT_00335,2026-03-19T22:36:23.563314
ACC_000687,SBI,True,ENT_00335,2026-03-12T22:36:23.563319
ACC_000688,HDFC,True,ENT_00336,2026-04-13T22:36:23.563331
ACC_000689,Axis,True,ENT_00336,2025-09-20T22:36:23.563336
ACC_000690,HDFC,True,ENT_00337,2026-06-18T22:36:23.563345
ACC_000691,Paytm PB,True,ENT_00338,2025-11-12T22:36:23.563354
ACC_000692,Kotak,True,ENT_00339,2025-11-23T22:36:23.563365
ACC_000693,Kotak,True,ENT_00340,2026-06-01T22:36:23.563375
ACC_000694,Axis,True,ENT_00341,2026-08-13T22:36:23.563384
ACC_000695,Paytm PB,True,ENT_00341,2026-02-14T22:36:23.563393
ACC_000696,Paytm PB,True,ENT_00342,2026-01-12T22:36:23.563401
ACC_000697,Kotak,True,ENT_00343,2026-07-01T22:36:23.563410
ACC_000698,HDFC,True,ENT_00344,2025-11-17T22:36:23.563419
ACC_000699,Axis,True,ENT_00345,2025-12-16T22:36:23.563428
ACC_000700,Kotak,True,ENT_00346,2026-01-27T22:36:23.563437
ACC_000701,ICICI,True,ENT_00346,2026-04-06T22:36:23.563442
ACC_000702,ICICI,True,ENT_00347,2026-07-10T22:36:23.563455
ACC_000703,ICICI,True,ENT_00347,2026-04-12T22:36:23.563461
ACC_000704,Kotak,True,ENT_00347,2025-09-26T22:36:23.563468
ACC_000705,HDFC,True,ENT_00347,2025-10-20T22:36:23.563473
ACC_000706,Kotak,True,ENT_00347,2026-02-24T22:36:23.563479
ACC_000707,HDFC,True,ENT_00348,2026-02-14T22:36:23.563491
ACC_000708,Paytm PB,True,ENT_00348,2026-02-21T22:36:23.563496
ACC_000709,PNB,True,ENT_00349,2025-12-19T22:36:23.563505
ACC_000710,Kotak,True,ENT_00350,2026-05-12T22:36:23.563514
ACC_000711,HDFC,True,ENT_00351,2025-12-22T22:36:23.563523
ACC_000712,ICICI,True,ENT_00352,2026-05-02T22:36:23.563536
ACC_000713,HDFC,True,ENT_00352,2026-05-03T22:36:23.563542
ACC_000714,HDFC,True,ENT_00352,2026-03-05T22:36:23.563547
ACC_000715,Paytm PB,True,ENT_00353,2026-01-22T22:36:23.563556
ACC_000716,ICICI,True,ENT_00354,2026-07-26T22:36:23.563565
ACC_000717,ICICI,True,ENT_00355,2026-02-12T22:36:23.563574
ACC_000718,PNB,True,ENT_00356,2025-09-12T22:36:23.563583
ACC_000719,ICICI,True,ENT_00357,2026-06-11T22:36:23.563592
ACC_000720,PNB,True,ENT_00357,2026-02-06T22:36:23.563598
ACC_000721,Axis,True,ENT_00357,2026-01-21T22:36:23.563603
ACC_000722,Kotak,True,ENT_00357,2025-12-31T22:36:23.563608
ACC_000723,Axis,True,ENT_00357,2026-02-21T22:36:23.563613
ACC_000724,Axis,True,ENT_00358,2025-12-02T22:36:23.563621
ACC_000725,ICICI,True,ENT_00358,2025-11-21T22:36:23.563712
ACC_000726,ICICI,True,ENT_00358,2026-07-02T22:36:23.563730
ACC_000727,HDFC,True,ENT_00359,2026-01-05T22:36:23.563762
ACC_000728,Paytm PB,True,ENT_00360,2026-03-16T22:36:23.563777
ACC_000729,ICICI,True,ENT_00360,2026-06-22T22:36:23.563784
ACC_000730,HDFC,True,ENT_00360,2026-02-27T22:36:23.563790
ACC_000731,Kotak,True,ENT_00360,2026-03-15T22:36:23.563795
ACC_000732,ICICI,True,ENT_00360,2025-12-28T22:36:23.563801
ACC_000733,SBI,True,ENT_00361,2025-12-29T22:36:23.563811
ACC_000734,ICICI,True,ENT_00361,2025-12-28T22:36:23.563822
ACC_000735,HDFC,True,ENT_00361,2026-02-14T22:36:23.563827
ACC_000736,ICICI,True,ENT_00362,2025-09-20T22:36:23.563841
ACC_000737,HDFC,True,ENT_00363,2025-09-21T22:36:23.563858
ACC_000738,ICICI,True,ENT_00364,2025-11-24T22:36:23.563869
ACC_000739,HDFC,True,ENT_00365,2026-06-01T22:36:23.563880
ACC_000740,HDFC,True,ENT_00366,2026-06-10T22:36:23.563891
ACC_000741,SBI,True,ENT_00367,2025-09-17T22:36:23.563967
ACC_000742,ICICI,True,ENT_00367,2026-02-09T22:36:23.563986
ACC_000743,Axis,True,ENT_00367,2025-10-27T22:36:23.563998
ACC_000744,HDFC,True,ENT_00367,2025-10-08T22:36:23.564009
ACC_000745,SBI,True,ENT_00367,2025-12-26T22:36:23.564018
ACC_000746,ICICI,True,ENT_00368,2025-12-29T22:36:23.564038
ACC_000747,Paytm PB,True,ENT_00369,2026-06-04T22:36:23.564056
ACC_000748,Paytm PB,True,ENT_00369,2026-02-07T22:36:23.564067
ACC_000749,Axis,True,ENT_00369,2026-03-06T22:36:23.564099
ACC_000750,SBI,True,ENT_00370,2026-06-16T22:36:23.564116
ACC_000751,HDFC,True,ENT_00370,2026-05-10T22:36:23.564123
ACC_000752,Axis,True,ENT_00370,2025-11-21T22:36:23.564128
ACC_000753,Paytm PB,True,ENT_00371,2026-06-14T22:36:23.564189
ACC_000754,ICICI,True,ENT_00371,2026-04-02T22:36:23.564207
ACC_000755,SBI,True,ENT_00372,2025-10-04T22:36:23.564272
ACC_000756,Kotak,True,ENT_00373,2025-12-05T22:36:23.564307
ACC_000757,SBI,True,ENT_00373,2026-06-12T22:36:23.564317
