account_id,bank_name,is_mule,entity_id,created_timestamp
ACC_000378,HDFC,True,ENT_00180,2026-01-23T22:37:15.625450
ACC_000379,PNB,True,ENT_00181,2026-08-12T22:37:15.625458
ACC_000380,SBI,True,ENT_00182,2025-10-21T22:37:15.625465
ACC_000381,HDFC,True,ENT_00183,2026-01-09T22:37:15.625473
ACC_000382,ICICI,True,ENT_00183,2026-07-12T22:37:15.625479
ACC_000383,Paytm PB,True,ENT_00183,2026-07-14T22:37:15.625483
ACC_000384,HDFC,True,ENT_00183,2025-12-15T22:37:15.625488
ACC_000385,HDFC,True,ENT_00183,2026-03-20T22:37:15.625493
ACC_000386,SBI,True,ENT_00184,2026-06-05T22:37:15.625500
ACC_000387,PNB,True,ENT_00184,2025-09-19T22:37:15.625505
ACC_000388,Kotak,True,ENT_00184,2025-09-17T22:37:15.625510
ACC_000389,Axis,True,ENT_00184,2026-02-03T22:37:15.625514
ACC_000390,Axis,True,ENT_00184,2025-12-27T22:37:15.625519
ACC_000391,Axis,True,ENT_00185,2026-07-03T22:37:15.625532
ACC_000392,Kotak,True,ENT_00186,2025-11-10T22:37:15.625540
ACC_000393,Kotak,True,ENT_00187,2026-02-16T22:37:15.625548
ACC_000394,SBI,True,ENT_00188,2025-11-11T22:37:15.625557
ACC_000395,Paytm PB,True,ENT_00189,2026-06-09T22:37:15.625565
ACC_000396,SBI,True,ENT_00190,2026-08-12T22:37:15.625576
ACC_000397,PNB,True,ENT_00190,2026-08-02T22:37:15.625582
ACC_000398,ICICI,True,ENT_00190,2025-12-19T22:37:15.625586
ACC_000399,Kotak,True,ENT_00190,2025-11-08T22:37:15.625591
ACC_000400,Axis,True,ENT_00190,2025-11-14T22:37:15.625596
ACC_000401,PNB,True,ENT_00191,2026-04-18T22:37:15.625603
ACC_000402,SBI,True,ENT_00191,2025-12-21T22:37:15.625609
ACC_000403,SBI,True,ENT_00192,2026-03-25T22:37:15.625617
ACC_000404,Kotak,True,ENT_00193,2026-06-17T22:37:15.625626
ACC_000405,HDFC,True,ENT_00193,2026-01-11T22:37:15.625631
ACC_000406,PNB,True,ENT_00194,2026-08-05T22:37:15.625639
ACC_000407,SBI,True,ENT_00195,2026-07-10T22:37:15.625648
ACC_000408,HDFC,True,ENT_00195,2025-10-13T22:37:15.625653
ACC_000409,Axis,True,ENT_00196,2025-10-11T22:37:15.625660
ACC_000410,Kotak,True,ENT_00196,2026-07-20T22:37:15.625665
ACC_000411,Kotak,True,ENT_00197,2026-07-22T22:37:15.625678
ACC_000412,Axis,True,ENT_00197,2026-01-01T22:37:15.625683
ACC_000413,SBI,True,ENT_00197,2025-11-10T22:37:15.625688
ACC_000414,SBI,True,ENT_00197,2026-07-16T22:37:15.625693
ACC_000415,Paytm PB,True,ENT_00198,2026-03-18T22:37:15.625700
ACC_000416,PNB,True,ENT_00199,2025-10-23T22:37:15.625708
ACC_000417,ICICI,True,ENT_00199,2025-10-22T22:37:15.625714
ACC_000418,Paytm PB,True,ENT_00199,2026-03-02T22:37:15.625718
ACC_000419,SBI,True,ENT_00199,2026-03-12T22:37:15.625723
ACC_000420,Kotak,True,ENT_00200,2025-11-20T22:37:15.625731
ACC_000421,SBI,True,ENT_00200,2026-01-14T22:37:15.625736
ACC_000422,ICICI,True,ENT_00200,2026-03-26T22:37:15.625741
ACC_000423,Paytm PB,True,ENT_00201,2025-10-15T22:37:15.625749
ACC_000424,SBI,True,ENT_00202,2025-09-27T22:37:15.625757
ACC_000425,Axis,True,ENT_00203,2025-11-02T22:37:15.625765
ACC_000426,Axis,True,ENT_00203,2026-07-20T22:37:15.625771
ACC_000427,ICICI,True,ENT_00203,2025-09-18T22:37:15.625775
ACC_000428,Kotak,True,ENT_00203,2026-01-30T22:37:15.625780
ACC_000429,PNB,True,ENT_00203,2025-11-18T22:37:15.625784
ACC_000430,Kotak,True,ENT_00204,2026-01-12T22:37:15.625792
ACC_000431,Axis,True,ENT_00204,2026-05-29T22:37:15.625797
ACC_000432,ICICI,True,ENT_00204,2026-02-02T22:37:15.625801
ACC_000433,PNB,True,ENT_00205,2025-11-11T22:37:15.625809
ACC_000434,Axis,True,ENT_00205,2026-04-12T22:37:15.625817
ACC_000435,PNB,True,ENT_00205,2026-04-20T22:37:15.625824
ACC_000436,ICICI,True,ENT_00205,2026-06-01T22:37:15.625828
ACC_000437,PNB,True,ENT_00205,2025-12-19T22:37:15.625833
ACC_000438,Paytm PB,True,ENT_00206,2026-01-14T22:37:15.625842
ACC_000439,Paytm PB,True,ENT_00207,2025-11-15T22:37:15.625850
ACC_000440,Axis,True,ENT_00208,2026-04-11T22:37:15.625858
ACC_000441,ICICI,True,ENT_00208,2026-05-01T22:37:15.625863
ACC_000442,ICICI,True,ENT_00208,2025-09-16T22:37:15.625868
ACC_000443,HDFC,True,ENT_00208,2025-12-26T22:37:15.625872
ACC_000444,PNB,True,ENT_00208,2026-02-05T22:37:15.625877
ACC_000445,Paytm PB,True,ENT_00209,2026-05-08T22:37:15.625884
ACC_000446,HDFC,True,ENT_00209,2026-03-29T22:37:15.625889
ACC_000447,Kotak,True,ENT_00210,2025-10-08T22:37:15.625900
ACC_000448,HDFC,True,ENT_00211,2026-07-07T22:37:15.625909
ACC_000449,SBI,True,ENT_00211,2025-10-17T22:37:15.625914
ACC_000450,Kotak,True,ENT_00211,2025-10-31T22:37:15.625918
ACC_000451,Axis,True,ENT_00212,2026-04-29T22:37:15.625926
ACC_000452,ICICI,True,ENT_00213,2026-08-06T22:37:15.625934
ACC_000453,SBI,True,ENT_00213,2026-05-08T22:37:15.625940
ACC_000454,HDFC,True,ENT_00214,2025-12-11T22:37:15.625947
ACC_000455,SBI,True,ENT_00214,2025-10-08T22:37:15.625953
ACC_000456,Kotak,True,ENT_00214,2026-05-01T22:37:15.625957
ACC_000457,Axis,True,ENT_00214,2026-04-13T22:37:15.625967
ACC_000458,Paytm PB,True,ENT_00214,2026-03-02T22:37:15.625973
ACC_000459,Axis,True,ENT_00215,2025-12-18T22:37:15.625981
ACC_000460,Kotak,True,ENT_00216,2026-02-11T22:37:15.625989
ACC_000461,ICICI,True,ENT_00216,2026-04-02T22:37:15.625994
ACC_000462,ICICI,True,ENT_00216,2025-11-24T22:37:15.625999
ACC_000463,Axis,True,ENT_00216,2025-12-18T22:37:15.626003
ACC_000464,HDFC,True,ENT_00216,2025-12-16T22:37:15.626008
ACC_000465,SBI,True,ENT_00217,2026-02-05T22:37:15.626016
ACC_000466,ICICI,True,ENT_00217,2026-01-14T22:37:15.626021
ACC_000467,HDFC,True,ENT_00217,2025-10-29T22:37:15.626025
ACC_000468,PNB,True,ENT_00217,2026-04-22T22:37:15.626030
ACC_000469,SBI,True,ENT_00218,2026-08-05T22:37:15.626037
ACC_000470,Paytm PB,True,ENT_00219,2025-10-18T22:37:15.626045
ACC_000471,ICICI,True,ENT_00220,2026-05-27T22:37:15.626055
ACC_000472,ICICI,True,ENT_00221,2026-04-18T22:37:15.626063
ACC_000473,Axis,True,ENT_00221,2025-10-26T22:37:15.626068
ACC_000474,PNB,True,ENT_00221,2026-04-10T22:37:15.626073
ACC_000475,Axis,True,ENT_00221,2025-11-05T22:37:15.626077
ACC_000476,Kotak,True,ENT_00221,2026-02-22T22:37:15.626082
ACC_000477,PNB,True,ENT_00222,2025-12-06T22:37:15.626089
ACC_000478,Axis,True,ENT_00223,2026-05-19T22:37:15.626098
ACC_000479,SBI,True,ENT_00224,2026-06-03T22:37:15.626111
ACC_000480,Kotak,True,ENT_00224,2025-11-07T22:37:15.626117
ACC_000481,SBI,True,ENT_00225,2025-11-09T22:37:15.626124
ACC_000482,Kotak,True,ENT_00225,2026-07-14T22:37:15.626130
ACC_000483,PNB,True,ENT_00226,2026-07-06T22:37:15.626138
ACC_000484,PNB,True,ENT_00226,2026-07-20T22:37:15.626143
ACC_000485,PNB,True,ENT_00226,2026-08-10T22:37:15.626147
ACC_000486,SBI,True,ENT_00227,2025-09-25T22:37:15.626155
ACC_000487,HDFC,True,ENT_00228,2026-05-28T22:37:15.626163
ACC_000488,SBI,True,ENT_00229,2025-11-28T22:37:15.626171
ACC_000489,ICICI,True,ENT_00230,2026-07-14T22:37:15.626179
ACC_000490,Kotak,True,ENT_00231,2025-12-07T22:37:15.626187
ACC_000491,HDFC,True,ENT_00231,2026-08-10T22:37:15.626192
ACC_000492,Paytm PB,True,ENT_00231,2025-11-04T22:37:15.626197
ACC_000493,Axis,True,ENT_00231,2026-08-07T22:37:15.626201
ACC_000494,HDFC,True,ENT_00231,2025-11-15T22:37:15.626206
ACC_000495,Paytm PB,True,ENT_00232,2026-03-20T22:37:15.626213
ACC_000496,HDFC,True,ENT_00232,2025-11-29T22:37:15.626219
ACC_000497,PNB,True,ENT_00232,2026-01-05T22:37:15.626223
ACC_000498,HDFC,True,ENT_00233,2026-06-25T22:37:15.626232
ACC_000499,SBI,True,ENT_00234,2026-05-07T22:37:15.626243
ACC_000500,PNB,True,ENT_00235,2026-02-13T22:37:15.626258
ACC_000501,PNB,True,ENT_00236,2026-01-22T22:37:15.626267
ACC_000502,ICICI,True,ENT_00237,2026-01-18T22:37:15.626275
ACC_000503,Paytm PB,True,ENT_00238,2026-04-11T22:37:15.626283
ACC_000504,Kotak,True,ENT_00238,2026-04-20T22:37:15.626288
ACC_000505,Kotak,True,ENT_00239,2026-07-03T22:37:15.626296
ACC_000506,HDFC,True,ENT_00240,2026-01-18T22:37:15.626304
ACC_000507,Axis,True,ENT_00240,2026-02-01T22:37:15.626309
ACC_000508,Paytm PB,True,ENT_00240,2025-12-13T22:37:15.626314
ACC_000509,Kotak,True,ENT_00241,2026-08-09T22:37:15.626322
ACC_000510,HDFC,True,ENT_00242,2025-12-01T22:37:15.626330
ACC_000511,Kotak,True,ENT_00243,2026-02-25T22:37:15.626338
ACC_000512,Paytm PB,True,ENT_00244,2026-07-23T22:37:15.626347
ACC_000513,SBI,True,ENT_00244,2026-04-27T22:37:15.626352
ACC_000514,PNB,True,ENT_00244,2025-10-27T22:37:15.626357
ACC_000515,ICICI,True,ENT_00245,2026-07-21T22:37:15.626365
ACC_000516,HDFC,True,ENT_00245,2026-03-23T22:37:15.626370
ACC_000517,SBI,True,ENT_00246,2026-03-05T22:37:15.626378
ACC_000518,SBI,True,ENT_00247,2025-10-17T22:37:15.626386
ACC_000519,SBI,True,ENT_00247,2026-01-22T22:37:15.626391
ACC_000520,ICICI,True,ENT_00248,2026-05-22T22:37:15.626405
ACC_000521,Paytm PB,True,ENT_00249,2026-01-26T22:37:15.626413
ACC_000522,Kotak,True,ENT_00249,2025-11-10T22:37:15.626420
ACC_000523,Axis,True,ENT_00250,2026-06-03T22:37:15.626428
ACC_000524,Paytm PB,True,ENT_00251,2026-02-17T22:37:15.626436
ACC_000525,HDFC,True,ENT_00252,2026-01-02T22:37:15.626444
ACC_000526,PNB,True,ENT_00253,2026-07-06T22:37:15.626452
ACC_000527,Paytm PB,True,ENT_00254,2025-10-03T22:37:15.626460
ACC_000528,Paytm PB,True,ENT_00254,2026-01-22T22:37:15.626465
ACC_000529,PNB,True,ENT_00254,2026-02-27T22:37:15.626470
ACC_000530,Kotak,True,ENT_00255,2026-03-27T22:37:15.626478
ACC_000531,PNB,True,ENT_00255,2025-12-26T22:37:15.626482
ACC_000532,Axis,True,ENT_00255,2026-04-19T22:37:15.626487
ACC_000533,ICICI,True,ENT_00255,2025-11-03T22:37:15.626492
ACC_000534,Axis,True,ENT_00255,2026-01-04T22:37:15.626496
ACC_000535,Kotak,True,ENT_00256,2025-10-18T22:37:15.626504
ACC_000536,HDFC,True,ENT_00257,2025-10-01T22:37:15.626513
ACC_000537,ICICI,True,ENT_00257,2026-04-09T22:37:15.626518
ACC_000538,HDFC,True,ENT_00258,2026-03-29T22:37:15.626526
ACC_000539,Axis,True,ENT_00259,2025-09-23T22:37:15.626537
ACC_000540,SBI,True,ENT_00259,2026-01-26T22:37:15.626546
ACC_000541,ICICI,True,ENT_00259,2026-02-10T22:37:15.626551
ACC_000542,HDFC,True,ENT_00260,2026-08-11T22:37:15.626559
ACC_000543,Axis,True,ENT_00261,2026-02-10T22:37:15.626567
ACC_000544,PNB,True,ENT_00261,2026-03-28T22:37:15.626572
ACC_000545,HDFC,True,ENT_00261,2026-06-07T22:37:15.626577
ACC_000546,SBI,True,ENT_00262,2026-01-05T22:37:15.626584
ACC_000547,Paytm PB,True,ENT_00263,2025-11-02T22:37:15.626592
ACC_000548,HDFC,True,ENT_00264,2026-07-31T22:37:15.626601
ACC_000549,ICICI,True,ENT_00265,2025-11-03T22:37:15.626612
ACC_000550,Paytm PB,True,ENT_00266,2025-10-11T22:37:15.626621
ACC_000551,PNB,True,ENT_00267,2026-01-28T22:37:15.626629
ACC_000552,ICICI,True,ENT_00268,2026-01-14T22:37:15.626637
ACC_000553,PNB,True,ENT_00269,2026-07-01T22:37:15.626645
ACC_000554,Kotak,True,ENT_00269,2025-10-31T22:37:15.626650
ACC_000555,SBI,True,ENT_00269,2025-10-25T22:37:15.626655
ACC_000556,Paytm PB,True,ENT_00269,2026-05-19T22:37:15.626660
ACC_000557,Kotak,True,ENT_00269,2026-01-31T22:37:15.626664
ACC_000558,SBI,True,ENT_00270,2026-03-29T22:37:15.626672
ACC_000559,ICICI,True,ENT_00271,2025-12-04T22:37:15.626685
ACC_000560,SBI,True,ENT_00271,2026-07-12T22:37:15.626691
ACC_000561,Axis,True,ENT_00272,2026-03-25T22:37:15.626699
ACC_000562,Axis,True,ENT_00272,2026-03-13T22:37:15.626704
ACC_000563,Axis,True,ENT_00272,2026-07-05T22:37:15.626708
ACC_000564,ICICI,True,ENT_00272,2026-04-07T22:37:15.626714
ACC_000565,SBI,True,ENT_00272,2025-09-27T22:37:15.626718
ACC_000566,Paytm PB,True,ENT_00273,2025-10-02T22:37:15.626726
ACC_000567,Axis,True,ENT_00274,2026-06-20T22:37:15.626735
ACC_000568,SBI,True,ENT_00274,2026-03-11T22:37:15.626740
ACC_000569,Axis,True,ENT_00275,2026-02-24T22:37:15.626747
ACC_000570,PNB,True,ENT_00276,2026-02-26T22:37:15.626755
ACC_000571,ICICI,True,ENT_00277,2026-01-05T22:37:15.626763
ACC_000572,ICICI,True,ENT_00278,2026-03-02T22:37:15.626772
ACC_000573,Paytm PB,True,ENT_00278,2026-05-03T22:37:15.626777
ACC_000574,ICICI,True,ENT_00279,2026-05-15T22:37:15.626785
ACC_000575,ICICI,True,ENT_00280,2026-03-17T22:37:15.626793
ACC_000576,Paytm PB,True,ENT_00281,2026-04-11T22:37:15.626801
ACC_000577,Axis,True,ENT_00282,2026-03-23T22:37:15.626809
ACC_000578,ICICI,True,ENT_00283,2026-06-16T22:37:15.626984
ACC_000579,Paytm PB,True,ENT_00283,2026-05-03T22:37:15.626993
ACC_000580,Paytm PB,True,ENT_00283,2025-11-07T22:37:15.627002
ACC_000581,SBI,True,ENT_00283,2025-11-05T22:37:15.627010
ACC_000582,HDFC,True,ENT_00283,2025-12-20T22:37:15.627015
ACC_000583,Axis,True,ENT_00284,2026-03-17T22:37:15.627027
ACC_000584,PNB,True,ENT_00284,2026-07-09T22:37:15.627033
ACC_000585,Kotak,True,ENT_00285,2025-12-01T22:37:15.627042
ACC_000586,Kotak,True,ENT_00286,2026-03-11T22:37:15.627050
ACC_000587,ICICI,True,ENT_00287,2026-05-27T22:37:15.627059
ACC_000588,Kotak,True,ENT_00287,2026-01-09T22:37:15.627064
ACC_000589,PNB,True,ENT_00287,2026-02-01T22:37:15.627069
ACC_000590,HDFC,True,ENT_00287,2025-12-27T22:37:15.627073
ACC_000591,Paytm PB,True,ENT_00287,2025-12-11T22:37:15.627078
ACC_000592,Paytm PB,True,ENT_00288,2025-11-27T22:37:15.627086
ACC_000593,Paytm PB,True,ENT_00289,2026-07-26T22:37:15.627095
ACC_000594,Kotak,True,ENT_00290,2025-11-12T22:37:15.627104
ACC_000595,HDFC,True,ENT_00291,2026-04-08T22:37:15.627113
ACC_000596,SBI,True,ENT_00292,2025-09-16T22:37:15.627121
ACC_000597,Paytm PB,True,ENT_00292,2026-07-22T22:37:15.627126
ACC_000598,Paytm PB,True,ENT_00292,2025-09-17T22:37:15.627131
ACC_000599,PNB,True,ENT_00293,2026-02-25T22:37:15.627139
ACC_000600,HDFC,True,ENT_00294,2026-08-08T22:37:15.627152
ACC_000601,ICICI,True,ENT_00295,2026-04-22T22:37:15.627164
ACC_000602,Paytm PB,True,ENT_00295,2025-11-21T22:37:15.627171
ACC_000603,Axis,True,ENT_00296,2026-02-03T22:37:15.627180
ACC_000604,Axis,True,ENT_00296,2025-12-19T22:37:15.627186
ACC_000605,ICICI,True,ENT_00297,2026-08-01T22:37:15.627194
ACC_000606,Axis,True,ENT_00297,2026-06-21T22:37:15.627199
ACC_000607,ICICI,True,ENT_00297,2026-01-13T22:37:15.627204
ACC_000608,HDFC,True,ENT_00297,2026-06-15T22:37:15.627208
ACC_000609,PNB,True,ENT_00297,2026-06-02T22:37:15.627213
ACC_000610,ICICI,True,ENT_00298,2026-02-19T22:37:15.627221
ACC_000611,PNB,True,ENT_00299,2026-04-30T22:37:15.627229
ACC_000612,ICICI,True,ENT_00300,2025-12-13T22:37:15.627237
ACC_000613,Axis,True,ENT_00301,2025-12-25T22:37:15.627245
ACC_000614,ICICI,True,ENT_00301,2026-07-10T22:37:15.627251
ACC_000615,ICICI,True,ENT_00301,2026-07-22T22:37:15.627255
ACC_000616,HDFC,True,ENT_00302,2026-02-19T22:37:15.627263
ACC_000617,Kotak,True,ENT_00303,2026-05-21T22:37:15.627272
ACC_000618,Kotak,True,ENT_00303,2026-04-11T22:37:15.627283
ACC_000619,Paytm PB,True,ENT_00303,2026-05-16T22:37:15.627287
ACC_000620,ICICI,True,ENT_00304,2025-10-31T22:37:15.627296
ACC_000621,Axis,True,ENT_00305,2026-04-17T22:37:15.627304
ACC_000622,Kotak,True,ENT_00306,2026-05-11T22:37:15.627316
ACC_000623,Kotak,True,ENT_00307,2026-01-04T22:37:15.627328
ACC_000624,HDFC,True,ENT_00308,2025-10-03T22:37:15.627336
ACC_000625,Axis,True,ENT_00309,2025-10-14T22:37:15.627345
ACC_000626,Axis,True,ENT_00310,2026-08-11T22:37:15.627354
ACC_000627,Kotak,True,ENT_00310,2026-04-26T22:37:15.627359
ACC_000628,SBI,True,ENT_00310,2026-03-24T22:37:15.627364
ACC_000629,PNB,True,ENT_00310,2026-07-12T22:37:15.627368
ACC_000630,Paytm PB,True,ENT_00310,2026-06-22T22:37:15.627373
ACC_000631,ICICI,True,ENT_00311,2026-02-28T22:37:15.627381
ACC_000632,Axis,True,ENT_00312,2026-06-16T22:37:15.627389
ACC_000633,ICICI,True,ENT_00312,2025-12-06T22:37:15.627394
ACC_000634,Paytm PB,True,ENT_00312,2025-09-20T22:37:15.627399
ACC_000635,ICICI,True,ENT_00312,2025-10-12T22:37:15.627404
ACC_000636,Paytm PB,True,ENT_00313,2026-01-25T22:37:15.627411
ACC_000637,Paytm PB,True,ENT_00313,2026-06-16T22:37:15.627416
ACC_000638,ICICI,True,ENT_00313,2026-02-14T22:37:15.627421
ACC_000639,PNB,True,ENT_00313,2025-12-22T22:37:15.627425
ACC_000640,PNB,True,ENT_00314,2026-03-14T22:37:15.627433
ACC_000641,Kotak,True,ENT_00315,2026-06-06T22:37:15.627441
ACC_000642,HDFC,True,ENT_00316,2026-04-13T22:37:15.627450
ACC_000643,ICICI,True,ENT_00316,2026-06-15T22:37:15.627458
ACC_000644,ICICI,True,ENT_00317,2026-06-02T22:37:15.627470
ACC_000645,Axis,True,ENT_00318,2025-10-12T22:37:15.627479
ACC_000646,SBI,True,ENT_00318,2025-10-23T22:37:15.627484
ACC_000647,Axis,True,ENT_00319,2026-05-10T22:37:15.627491
ACC_000648,Kotak,True,ENT_00320,2025-11-11T22:37:15.627500
ACC_000649,Kotak,True,ENT_00320,2025-09-17T22:37:15.627505
ACC_000650,SBI,True,ENT_00320,2025-11-02T22:37:15.627510
ACC_000651,SBI,True,ENT_00320,2025-12-06T22:37:15.627515
ACC_000652,SBI,True,ENT_00321,2026-05-10T22:37:15.627526
ACC_000653,ICICI,True,ENT_00321,2025-12-26T22:37:15.627531
ACC_000654,PNB,True,ENT_00322,2026-02-11T22:37:15.627539
ACC_000655,Axis,True,ENT_00323,2026-06-05T22:37:15.627547
ACC_000656,SBI,True,ENT_00323,2026-01-29T22:37:15.627552
ACC_000657,Axis,True,ENT_00324,2025-12-05T22:37:15.627560
ACC_000658,Kotak,True,ENT_00325,2025-12-29T22:37:15.627569
ACC_000659,Axis,True,ENT_00325,2026-05-20T22:37:15.627574
ACC_000660,HDFC,True,ENT_00325,2025-10-28T22:37:15.627579
ACC_000661,HDFC,True,ENT_00325,2026-04-23T22:37:15.627583
ACC_000662,ICICI,True,ENT_00325,2026-07-28T22:37:15.627588
ACC_000663,SBI,True,ENT_00326,2025-11-11T22:37:15.627596
ACC_000664,ICICI,True,ENT_00326,2026-05-19T22:37:15.627601
ACC_000665,PNB,True,ENT_00326,2025-12-22T22:37:15.627608
ACC_000666,Paytm PB,True,ENT_00327,2025-11-25T22:37:15.627619
ACC_000667,Paytm PB,True,ENT_00328,2026-06-16T22:37:15.627627
ACC_000668,ICICI,True,ENT_00328,2025-11-08T22:37:15.627632
ACC_000669,PNB,True,ENT_00328,2026-02-07T22:37:15.627637
ACC_000670,Paytm PB,True,ENT_00328,2026-07-23T22:37:15.627642
ACC_000671,PNB,True,ENT_00328,2025-12-31T22:37:15.627646
ACC_000672,Axis,True,ENT_00329,2026-06-22T22:37:15.627655
ACC_000673,ICICI,True,ENT_00330,2026-07-28T22:37:15.627663
ACC_000674,ICICI,True,ENT_00331,2026-02-16T22:37:15.627673
ACC_000675,PNB,True,ENT_00331,2026-06-30T22:37:15.627678
ACC_000676,Axis,True,ENT_00331,2026-06-14T22:37:15.627683
ACC_000677,PNB,True,ENT_00331,2026-04-14T22:37:15.627687
ACC_000678,SBI,True,ENT_00331,2025-10-16T22:37:15.627692
ACC_000679,PNB,True,ENT_00332,2025-10-05T22:37:15.627700
ACC_000680,SBI,True,ENT_00333,2025-10-02T22:37:15.627709
ACC_000681,PNB,True,ENT_00334,2026-04-30T22:37:15.627717
ACC_000682,PNB,True,ENT_00334,2026-04-30T22:37:15.627722
ACC_000683,Paytm PB,True,ENT_00335,2026-02-15T22:37:15.627729
ACC_000684,Paytm PB,True,ENT_00335,2026-03-23T22:37:15.627734
ACC_000685,Paytm PB,True,ENT_00335,2025-11-11T22:37:15.627739
ACC_000686,SBI,True,ENT_00335,2026-03-01T22:37:15.627744
ACC_000687,Kotak,True,ENT_00335,2026-03-17T22:37:15.627748
ACC_000688,Paytm PB,True,ENT_00336,2026-03-30T22:37:15.627762
ACC_000689,PNB,True,ENT_00336,2025-11-23T22:37:15.627767
ACC_000690,SBI,True,ENT_00337,2026-01-15T22:37:15.627776
ACC_000691,ICICI,True,ENT_00338,2025-09-12T22:37:15.627784
ACC_000692,Kotak,True,ENT_00339,2026-06-07T22:37:15.627798
ACC_000693,SBI,True,ENT_00340,2026-03-02T22:37:15.627810
ACC_000694,PNB,True,ENT_00341,2026-01-24T22:37:15.627821
ACC_000695,Axis,True,ENT_00341,2026-06-02T22:37:15.627826
ACC_000696,Kotak,True,ENT_00342,2026-01-13T22:37:15.627834
ACC_000697,Axis,True,ENT_00343,2026-07-06T22:37:15.627842
ACC_000698,Axis,True,ENT_00344,2025-11-23T22:37:15.627850
ACC_000699,Kotak,True,ENT_00345,2026-02-06T22:37:15.627859
ACC_000700,Axis,True,ENT_00346,2026-02-27T22:37:15.627867
ACC_000701,Paytm PB,True,ENT_00346,2026-08-12T22:37:15.627872
ACC_000702,Kotak,True,ENT_00347,2025-12-22T22:37:15.627880
ACC_000703,Kotak,True,ENT_00347,2026-02-11T22:37:15.627885
ACC_000704,PNB,True,ENT_00347,2026-07-12T22:37:15.627894
ACC_000705,PNB,True,ENT_00347,2025-11-13T22:37:15.627899
ACC_000706,Axis,True,ENT_00347,2026-04-24T22:37:15.627903
ACC_000707,PNB,True,ENT_00348,2026-04-27T22:37:15.627914
ACC_000708,Axis,True,ENT_00348,2026-03-29T22:37:15.627922
ACC_000709,PNB,True,ENT_00349,2026-03-21T22:37:15.627933
ACC_000710,Paytm PB,True,ENT_00350,2025-10-22T22:37:15.627941
ACC_000711,Paytm PB,True,ENT_00351,2025-12-08T22:37:15.627950
ACC_000712,Kotak,True,ENT_00352,2026-07-20T22:37:15.627959
ACC_000713,HDFC,True,ENT_00352,2026-06-24T22:37:15.627964
ACC_000714,Kotak,True,ENT_00352,2025-12-21T22:37:15.627968
ACC_000715,HDFC,True,ENT_00353,2026-05-25T22:37:15.627977
ACC_000716,Axis,True,ENT_00354,2026-08-13T22:37:15.627985
ACC_000717,SBI,True,ENT_00355,2026-06-07T22:37:15.627993
ACC_000718,SBI,True,ENT_00356,2026-03-26T22:37:15.628002
ACC_000719,Kotak,True,ENT_00357,2026-02-10T22:37:15.628010
ACC_000720,ICICI,True,ENT_00357,2026-07-02T22:37:15.628015
ACC_000721,ICICI,True,ENT_00357,2025-09-15T22:37:15.628020
ACC_000722,SBI,True,ENT_00357,2026-07-18T22:37:15.628025
ACC_000723,Axis,True,ENT_00357,2025-09-27T22:37:15.628029
ACC_000724,Kotak,True,ENT_00358,2026-04-16T22:37:15.628037
ACC_000725,Axis,True,ENT_00358,2025-09-12T22:37:15.628042
ACC_000726,HDFC,True,ENT_00358,2026-06-26T22:37:15.628047
ACC_000727,SBI,True,ENT_00359,2025-12-12T22:37:15.628058
ACC_000728,SBI,True,ENT_00360,2025-10-14T22:37:15.628070
ACC_000729,SBI,True,ENT_00360,2025-11-21T22:37:15.628075
ACC_000730,Kotak,True,ENT_00360,2025-12-29T22:37:15.628080
ACC_000731,HDFC,True,ENT_00360,2026-08-09T22:37:15.628085
ACC_000732,Kotak,True,ENT_00360,2026-02-19T22:37:15.628089
ACC_000733,PNB,True,ENT_00361,2026-01-09T22:37:15.628098
ACC_000734,Kotak,True,ENT_00361,2026-06-07T22:37:15.628103
ACC_000735,Axis,True,ENT_00361,2026-07-08T22:37:15.628107
ACC_000736,Axis,True,ENT_00362,2026-06-29T22:37:15.628115
ACC_000737,HDFC,True,ENT_00363,2026-03-06T22:37:15.628123
ACC_000738,ICICI,True,ENT_00364,2026-06-04T22:37:15.628131
ACC_000739,PNB,True,ENT_00365,2026-06-06T22:37:15.628139
ACC_000740,HDFC,True,ENT_00366,2025-11-15T22:37:15.628148
ACC_000741,Paytm PB,True,ENT_00367,2025-09-15T22:37:15.628156
ACC_000742,SBI,True,ENT_00367,2025-12-31T22:37:15.628161
ACC_000743,ICICI,True,ENT_00367,2026-04-26T22:37:15.628166
ACC_000744,Kotak,True,ENT_00367,2026-05-28T22:37:15.628170
ACC_000745,Axis,True,ENT_00367,2025-10-02T22:37:15.628175
ACC_000746,PNB,True,ENT_00368,2026-04-24T22:37:15.628183
ACC_000747,HDFC,True,ENT_00369,2026-06-03T22:37:15.628191
ACC_000748,PNB,True,ENT_00369,2026-06-11T22:37:15.628196
ACC_000749,Paytm PB,True,ENT_00369,2026-01-29T22:37:15.628203
ACC_000750,Axis,True,ENT_00370,2026-03-05T22:37:15.628214
ACC_000751,PNB,True,ENT_00370,2026-06-03T22:37:15.628220
ACC_000752,SBI,True,ENT_00370,2026-03-25T22:37:15.628224
ACC_000753,SBI,True,ENT_00371,2025-11-03T22:37:15.628235
ACC_000754,Paytm PB,True,ENT_00371,2025-10-10T22:37:15.628241
ACC_000755,PNB,True,ENT_00372,2026-07-31T22:37:15.628249
ACC_000756,SBI,True,ENT_00373,2025-11-21T22:37:15.628257
